300,"[2, 1, 3, 4, 26, 4, 2, 4, 4, 26]",76,"[0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
301,"[5, 5, 27, 10, 2, 1, 1, 1, 1, 21]",74,"[0.08889837138183627, 0.08889837138183627, 0.08889837138183627, 0.08889837138183627, 0.08889837138183627, 0.11665244292724557, 0.11665244292724557, 0.11665244292724557, 0.11665244292724557, 0.08889837138183627]"
302,"[11, 22, 5, 1, 2, 5, 9, 5, 9, 9]",78,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
303,"[6, 5, 23, 20, 2, 12, 16, 16, 2, 1]",103,"[0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.12724733810438124]"
304,"[10, 4, 4, 3, 4, 13, 17, 13, 6, 31]",105,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
305,"[7, 5, 5, 18, 5, 14, 3, 28, 8, 28]",121,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
306,"[29, 2, 4, 2, 2, 2, 0, 0, 23, 23]",87,"[0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.15517241379310345, 0.15517241379310345, 0.08620689655172413, 0.08620689655172413]"
307,"[24, 5, 24, 8, 5, 1, 1, 1, 5, 3]",77,"[0.09143609531298576, 0.09143609531298576, 0.09143609531298576, 0.09143609531298576, 0.09143609531298576, 0.1199824442696999, 0.1199824442696999, 0.1199824442696999, 0.09143609531298576, 0.09143609531298576]"
308,"[6, 4, 2, 6, 4, 26, 17, 4, 13, 4]",86,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
309,"[5, 18, 9, 3, 1, 1, 18, 18, 10, 1]",84,"[0.09143609531298577, 0.09143609531298577, 0.09143609531298577, 0.09143609531298577, 0.11998244426969992, 0.11998244426969992, 0.09143609531298577, 0.09143609531298577, 0.09143609531298577, 0.11998244426969992]"
310,"[2, 19, 6, 6, 19, 19, 11, 15, 1, 2]",100,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209]"
311,"[32, 32, 14, 14, 2, 13, 1, 0, 6, 9]",123,"[0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.11808642753010204, 0.16198412555569555, 0.0899911808642753, 0.0899911808642753]"
312,"[4, 29, 29, 14, 4, 2, 10, 15, 23, 10]",140,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
313,"[6, 16, 5, 16, 5, 5, 16, 5, 15, 2]",91,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
314,"[12, 6, 2, 3, 6, 6, 20, 6, 2, 12]",75,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
315,"[3, 11, 3, 1, 1, 26, 26, 26, 0, 0]",97,"[0.0818036059029482, 0.0818036059029482, 0.0818036059029482, 0.10734269166584863, 0.10734269166584863, 0.0818036059029482, 0.0818036059029482, 0.0818036059029482, 0.1472464906253068, 0.1472464906253068]"
316,"[2, 25, 4, 4, 25, 1, 27, 4, 12, 12]",116,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
317,"[18, 7, 10, 7, 5, 5, 5, 13, 18, 9]",97,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
318,"[3, 6, 32, 2, 32, 2, 2, 2, 4, 0]",85,"[0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.1666666666666667]"
319,"[3, 5, 5, 5, 1, 7, 29, 1, 0, 3]",59,"[0.08753194916144393, 0.08753194916144393, 0.08753194916144393, 0.08753194916144393, 0.11485942368964672, 0.08753194916144393, 0.08753194916144393, 0.11485942368964672, 0.15755750849059907, 0.08753194916144393]"
320,"[4, 2, 4, 4, 4, 4, 1, 16, 16, 16]",71,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
321,"[13, 17, 11, 1, 2, 9, 9, 9, 4, 22]",97,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
322,"[20, 2, 12, 2, 2, 6, 6, 0, 0, 20]",70,"[0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.08620689655172413, 0.15517241379310345, 0.15517241379310345, 0.08620689655172413]"
323,"[9, 21, 4, 1, 1, 1, 32, 4, 8, 3]",84,"[0.09143609531298576, 0.09143609531298576, 0.09143609531298576, 0.1199824442696999, 0.1199824442696999, 0.1199824442696999, 0.09143609531298576, 0.09143609531298576, 0.09143609531298576, 0.09143609531298576]"
324,"[5, 4, 2, 5, 13, 4, 16, 22, 27, 4]",102,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
325,"[34, 14, 5, 5, 17, 34, 9, 28, 3, 11]",160,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
326,"[26, 26, 10, 26, 26, 3, 3, 14, 15, 3]",152,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
327,"[15, 4, 5, 15, 2, 4, 8, 30, 15, 15]",113,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
328,"[16, 31, 16, 31, 3, 18, 18, 2, 1, 5]",141,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209]"
329,"[6, 3, 6, 13, 19, 13, 7, 7, 6, 19]",99,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
330,"[20, 7, 7, 14, 3, 7, 1, 3, 7, 7]",76,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
331,"[8, 2, 2, 2, 33, 24, 33, 24, 0, 9]",137,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259]"
332,"[25, 34, 10, 10, 6, 25, 1, 27, 1, 0]",139,"[0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.11485942368964673, 0.08753194916144394, 0.11485942368964673, 0.1575575084905991]"
333,"[2, 4, 28, 4, 2, 28, 4, 4, 4, 4]",84,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
334,"[11, 2, 12, 20, 12, 1, 26, 18, 10, 13]",125,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
335,"[19, 2, 2, 12, 8, 2, 23, 6, 31, 6]",111,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
336,"[13, 5, 1, 3, 5, 5, 5, 1, 13, 4]",55,"[0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.09412296223786755, 0.09412296223786755]"
337,"[1, 1, 4, 4, 1, 4, 4, 4, 4, 1]",28,"[0.1166524429272456, 0.1166524429272456, 0.0888983713818363, 0.0888983713818363, 0.1166524429272456, 0.0888983713818363, 0.0888983713818363, 0.0888983713818363, 0.0888983713818363, 0.1166524429272456]"
338,"[17, 17, 0, 2, 15, 17, 15, 17, 0, 0]",100,"[0.0806451612903226, 0.0806451612903226, 0.14516129032258068, 0.0806451612903226, 0.0806451612903226, 0.0806451612903226, 0.0806451612903226, 0.0806451612903226, 0.14516129032258068, 0.14516129032258068]"
339,"[1, 1, 1, 13, 3, 0, 0, 1, 3, 23]",46,"[0.10212626860095883, 0.10212626860095883, 0.10212626860095883, 0.07782827968370586, 0.07782827968370586, 0.14009090343067057, 0.14009090343067057, 0.10212626860095883, 0.07782827968370586, 0.07782827968370586]"
340,"[8, 2, 28, 28, 4, 14, 2, 24, 1, 8]",119,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209]"
341,"[9, 5, 4, 3, 12, 18, 12, 5, 5, 3]",76,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
342,"[20, 4, 4, 16, 13, 19, 9, 3, 16, 2]",106,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
343,"[32, 7, 32, 16, 16, 16, 16, 3, 27, 27]",192,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
344,"[28, 4, 4, 28, 9, 2, 4, 2, 10, 1]",92,"[0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.12724733810438124]"
345,"[1, 9, 5, 5, 2, 5, 23, 5, 5, 5]",65,"[0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
346,"[2, 12, 6, 23, 10, 23, 6, 1, 2, 6]",91,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209]"
347,"[7, 7, 24, 2, 11, 18, 18, 2, 2, 18]",109,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
348,"[8, 8, 19, 13, 19, 1, 1, 0, 0, 1]",70,"[0.07976644385240017, 0.07976644385240017, 0.07976644385240017, 0.07976644385240017, 0.07976644385240017, 0.10466952762311951, 0.10466952762311951, 0.14357959893432032, 0.14357959893432032, 0.10466952762311951]"
349,"[4, 4, 1, 4, 4, 4, 4, 9, 1, 30]",65,"[0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.09412296223786755]"
350,"[32, 8, 32, 26, 1, 10, 26, 10, 10, 4]",159,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
351,"[27, 27, 2, 2, 2, 4, 0, 2, 4, 4]",74,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
352,"[5, 14, 17, 9, 29, 14, 17, 29, 1, 1]",136,"[0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.1235081510485298]"
353,"[1, 4, 4, 2, 19, 4, 13, 13, 5, 5]",70,"[0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
354,"[5, 5, 5, 14, 2, 1, 2, 1, 14, 16]",65,"[0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.09412296223786755, 0.1235081510485298, 0.09412296223786755, 0.09412296223786755]"
355,"[23, 17, 2, 23, 10, 23, 15, 2, 4, 23]",142,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
356,"[18, 18, 16, 2, 2, 11, 11, 9, 4, 1]",92,"[0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.12724733810438124]"
357,"[1, 3, 34, 5, 7, 4, 30, 5, 4, 2]",95,"[0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
358,"[16, 22, 6, 16, 5, 18, 16, 31, 5, 35]",170,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
359,"[6, 17, 6, 19, 36, 10, 32, 3, 12, 17]",158,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
360,"[3, 3, 3, 3, 7, 7, 1, 3, 9, 9]",48,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
361,"[10, 6, 26, 21, 13, 2, 28, 28, 28, 9]",171,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
362,"[2, 1, 5, 5, 2, 5, 5, 5, 5, 1]",36,"[0.09412296223786755, 0.1235081510485298, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298]"
363,"[6, 0, 2, 6, 6, 6, 0, 0, 0, 0]",26,"[0.07142857142857144, 0.1285714285714286, 0.07142857142857144, 0.07142857142857144, 0.07142857142857144, 0.07142857142857144, 0.1285714285714286, 0.1285714285714286, 0.1285714285714286, 0.1285714285714286]"
364,"[1, 32, 32, 7, 32, 3, 16, 16, 1, 0]",140,"[0.11485942368964673, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.08753194916144394, 0.11485942368964673, 0.1575575084905991]"
365,"[2, 25, 10, 2, 2, 25, 2, 13, 2, 12]",95,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
366,"[18, 13, 6, 30, 6, 3, 14, 18, 18, 3]",129,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
367,"[4, 14, 10, 3, 2, 2, 2, 2, 20, 10]",69,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
368,"[12, 21, 5, 1, 3, 5, 5, 5, 23, 21]",101,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
369,"[2, 12, 13, 14, 26, 26, 26, 2, 1, 8]",130,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209]"
370,"[5, 30, 30, 15, 5, 3, 9, 27, 9, 6]",139,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
371,"[6, 19, 9, 6, 6, 6, 16, 19, 3, 1]",91,"[0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.12724733810438124]"
372,"[4, 2, 2, 2, 7, 7, 17, 17, 0, 8]",66,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259]"
373,"[16, 16, 18, 16, 18, 16, 1, 20, 12, 15]",148,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
374,"[6, 2, 1, 2, 32, 6, 4, 6, 32, 4]",95,"[0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
375,"[3, 7, 5, 18, 5, 5, 5, 18, 10, 2]",78,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
376,"[6, 2, 2, 25, 2, 11, 25, 2, 25, 25]",125,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
377,"[1, 3, 1, 0, 0, 3, 3, 0, 3, 12]",26,"[0.10074936273455973, 0.07677896870489234, 0.10074936273455973, 0.13820214366880623, 0.13820214366880623, 0.07677896870489234, 0.07677896870489234, 0.13820214366880623, 0.07677896870489234, 0.07677896870489234]"
378,"[13, 6, 6, 4, 4, 4, 13, 1, 8, 29]",88,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209]"
379,"[11, 24, 5, 24, 1, 2, 5, 9, 24, 5]",110,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
380,"[10, 10, 6, 5, 25, 15, 28, 19, 15, 28]",161,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
381,"[3, 13, 13, 3, 8, 3, 24, 13, 1, 1]",82,"[0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.1235081510485298]"
382,"[32, 1, 0, 2, 4, 4, 1, 4, 4, 4]",56,"[0.08753194916144393, 0.11485942368964672, 0.15755750849059907, 0.08753194916144393, 0.08753194916144393, 0.08753194916144393, 0.11485942368964672, 0.08753194916144393, 0.08753194916144393, 0.08753194916144393]"
383,"[5, 9, 33, 1, 0, 0, 18, 13, 18, 0]",97,"[0.07866458992149274, 0.07866458992149274, 0.07866458992149274, 0.10322367489498277, 0.14159626185868696, 0.14159626185868696, 0.07866458992149274, 0.07866458992149274, 0.07866458992149274, 0.14159626185868696]"
384,"[14, 1, 4, 19, 6, 6, 19, 19, 14, 4]",106,"[0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
385,"[2, 2, 5, 5, 5, 2, 1, 0, 8, 2]",32,"[0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.11808642753010204, 0.16198412555569555, 0.0899911808642753, 0.0899911808642753]"
386,"[3, 2, 3, 25, 3, 13, 3, 3, 1, 0]",56,"[0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.11808642753010207, 0.16198412555569558]"
387,"[2, 6, 30, 14, 14, 17, 14, 30, 8, 14]",149,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
388,"[18, 31, 2, 2, 2, 26, 1, 8, 26, 8]",124,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
389,"[9, 5, 27, 2, 16, 15, 16, 16, 16, 21]",143,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
390,"[10, 22, 5, 2, 1, 3, 33, 5, 25, 4]",110,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
391,"[6, 5, 26, 3, 6, 5, 13, 17, 13, 23]",117,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
392,"[8, 8, 6, 35, 6, 6, 14, 18, 35, 9]",145,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
393,"[4, 13, 12, 3, 25, 3, 12, 3, 3, 1]",79,"[0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.12724733810438124]"
394,"[4, 21, 14, 14, 2, 5, 1, 0, 4, 4]",69,"[0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.11808642753010204, 0.16198412555569555, 0.0899911808642753, 0.0899911808642753]"
395,"[2, 5, 5, 5, 5, 1, 8, 5, 0, 1]",37,"[0.08753194916144393, 0.08753194916144393, 0.08753194916144393, 0.08753194916144393, 0.08753194916144393, 0.11485942368964672, 0.08753194916144393, 0.08753194916144393, 0.15755750849059907, 0.11485942368964672]"
396,"[6, 6, 6, 1, 26, 26, 26, 1, 10, 1]",109,"[0.09143609531298577, 0.09143609531298577, 0.09143609531298577, 0.11998244426969992, 0.09143609531298577, 0.09143609531298577, 0.09143609531298577, 0.11998244426969992, 0.09143609531298577, 0.11998244426969992]"
397,"[27, 7, 10, 32, 7, 1, 1, 13, 33, 33]",164,"[0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.1235081510485298, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755]"
398,"[1, 1, 2, 9, 3, 28, 34, 28, 14, 3]",123,"[0.12350815104852982, 0.12350815104852982, 0.09412296223786758, 0.09412296223786758, 0.09412296223786758, 0.09412296223786758, 0.09412296223786758, 0.09412296223786758, 0.09412296223786758, 0.09412296223786758]"
399,"[2, 10, 10, 5, 4, 4, 19, 4, 4, 15]",77,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
