280,"[13, 13, 27, 4, 8, 4, 4, 4, 5, 5]",87,"[3.234851453324719e-09, 3.234851453324719e-09, 4.0220724810514277e-36, 0.21596592223807737, 0.0005915149926723742, 0.21596592223807737, 0.21596592223807737, 0.21596592223807737, 0.06777239479265768, 0.06777239479265768]"
281,"[6, 11, 6, 2, 17, 1, 1, 5, 5, 1]",55,"[0.002373909617323519, 1.0678311278567001e-07, 0.002373909617323519, 0.16060675311004877, 6.196611600380461e-16, 0.2719889466545559, 0.2719889466545559, 0.009339240454261528, 0.009339240454261528, 0.2719889466545559]"
282,"[1, 2, 28, 6, 20, 2, 3, 6, 28, 28]",124,"[0.40308513890228054, 0.23801774367040773, 2.0247769464771073e-39, 0.0035181124071766838, 4.067929443816762e-21, 0.23801774367040773, 0.11384314894255065, 0.0035181124071766838, 2.0247769464771073e-39, 2.0247769464771073e-39]"
283,"[7, 7, 9, 3, 9, 29, 29, 7, 23, 23]",146,"[0.00624175310652228, 0.00624175310652228, 0.00014061670784459932, 0.9809935072647439, 0.00014061670784459932, 3.4837299110074417e-41, 3.4837299110074417e-41, 0.00624175310652228, 2.3306197318293885e-26, 2.3306197318293885e-26]"
284,"[24, 2, 2, 24, 24, 24, 2, 2, 10, 7]",121,"[1.625528985869406e-29, 0.24980947315979202, 0.24980947315979202, 1.625528985869406e-29, 1.625528985869406e-29, 1.625528985869406e-29, 0.24980947315979202, 0.24980947315979202, 1.8740016143380054e-06, 0.0007602333592175049]"
285,"[12, 8, 12, 15, 15, 15, 4, 4, 2, 4]",91,"[3.066736560228244e-08, 0.00032608861787748527, 3.066736560228244e-08, 3.2046071099244245e-12, 3.2046071099244245e-12, 3.2046071099244245e-12, 0.11905704836505684, 0.11905704836505684, 0.642502704942607, 0.11905704836505684]"
286,"[3, 19, 10, 10, 5, 3, 27, 19, 2, 19]",117,"[0.2373966360718967, 6.376732300226635e-19, 3.7233859172186762e-06, 3.7233859172186762e-06, 0.02886188882467608, 0.2373966360718967, 1.7128597734821638e-36, 6.376732300226635e-19, 0.49633739225969614, 6.376732300226635e-19]"
287,"[7, 11, 3, 3, 5, 5, 11, 11, 3, 4]",63,"[0.001749460892180165, 3.8221259461301756e-07, 0.27495636997384365, 0.27495636997384365, 0.033428275619786785, 0.033428275619786785, 3.8221259461301756e-07, 3.8221259461301756e-07, 0.27495636997384365, 0.10652373130893145]"
288,"[2, 2, 5, 15, 2, 5, 29, 29, 1, 5]",95,"[0.20542494443722548, 0.20542494443722548, 0.011945406492888788, 1.02459683427818e-12, 0.20542494443722548, 0.011945406492888788, 3.4892259088286635e-42, 3.4892259088286635e-42, 0.3478889472086325, 0.011945406492888788]"
289,"[6, 2, 3, 16, 2, 1, 3, 3, 19, 3]",58,"[0.002629359196497663, 0.17788918340777163, 0.08508384496746861, 2.7419036173670702e-14, 0.17788918340777163, 0.3012568941180572, 0.08508384496746861, 0.08508384496746861, 2.2854447788687983e-19, 0.08508384496746861]"
290,"[14, 2, 6, 20, 20, 16, 14, 14, 1, 1]",108,"[2.9699687947039386e-11, 0.22717987033944995, 0.0033579190701377008, 3.882700799298521e-21, 3.882700799298521e-21, 3.501648027968328e-14, 2.9699687947039386e-11, 2.9699687947039386e-11, 0.3847311052506391, 0.3847311052506391]"
291,"[10, 5, 4, 4, 12, 8, 8, 2, 2, 24]",79,"[3.0874131596218436e-06, 0.023932135252692412, 0.07626299287175355, 0.07626299287175355, 1.9644238761497443e-08, 0.00020887880459204725, 0.00020887880459204725, 0.411560507168609, 0.411560507168609, 2.6780551008718376e-29]"
292,"[22, 18, 3, 3, 3, 27, 27, 27, 27, 13]",170,"[1.1201755440562855e-24, 5.4518575656999366e-17, 0.3333333326885568, 0.3333333326885568, 0.3333333326885568, 2.405060434597145e-36, 2.405060434597145e-36, 2.405060434597145e-36, 2.405060434597145e-36, 1.9343294480253992e-09]"
293,"[14, 13, 13, 14, 7, 8, 23, 8, 23, 3]",126,"[2.710285612292271e-10, 5.754164666194419e-09, 5.754164666194419e-09, 2.710285612292271e-10, 0.006309152716815078, 0.001052188862292701, 2.3557861969210413e-26, 0.001052188862292701, 2.3557861969210413e-26, 0.991586457508213]"
294,"[24, 4, 4, 4, 3, 18, 5, 20, 18, 3]",103,"[4.1429196298970156e-29, 0.11797794978162561, 0.11797794978162561, 0.11797794978162561, 0.30452170995433747, 4.980626974637484e-17, 0.03702273074644803, 1.0881399906021632e-20, 4.980626974637484e-17, 0.30452170995433747]"
295,"[6, 9, 6, 11, 6, 9, 4, 2, 21, 5]",79,"[0.011476445009940422, 5.3232315984363296e-05, 0.011476445009940422, 5.162330161738405e-07, 0.011476445009940422, 5.3232315984363296e-05, 0.14387560191044668, 0.7764383937964223, 1.4298780065719064e-22, 0.04514968839832484]"
296,"[20, 9, 2, 2, 6, 6, 9, 20, 9, 2]",85,"[5.640982898076646e-21, 2.262867183443423e-05, 0.33005833558012915, 0.33005833558012915, 0.004878553622054629, 0.004878553622054629, 2.262867183443423e-05, 5.640982898076646e-21, 2.262867183443423e-05, 0.33005833558012915]"
297,"[21, 7, 7, 7, 12, 12, 7, 2, 16, 2]",93,"[9.152224055305455e-23, 0.0015124209306669467, 0.0015124209306669467, 0.0015124209306669467, 2.372117350663132e-08, 2.372117350663132e-08, 0.0015124209306669467, 0.4969751344174542, 7.660150508854221e-14, 0.4969751344174542]"
298,"[3, 3, 26, 8, 1, 1, 1, 1, 26, 6]",76,"[0.06174825773477606, 0.06174825773477606, 1.4639759372126454e-34, 6.552210204421066e-05, 0.21863243662169182, 0.21863243662169182, 0.21863243662169182, 0.21863243662169182, 1.4639759372126454e-34, 0.0019082159416363741]"
299,"[22, 3, 9, 9, 22, 1, 1, 6, 4, 23]",100,"[3.953550216993781e-25, 0.11764674534939551, 1.6863616218817016e-05, 1.6863616218817016e-05, 3.953550216993781e-25, 0.4165525561357495, 0.4165525561357495, 0.0036356555341466373, 0.04557875961252129, 2.7950218229406897e-27]"
300,"[2, 5, 24, 7, 2, 5, 5, 2, 15, 15]",82,"[0.314713570971801, 0.018300511383297823, 2.0478648202980622e-29, 0.000957752931563919, 0.314713570971801, 0.018300511383297823, 0.018300511383297823, 0.314713570971801, 1.5696950991296263e-12, 1.5696950991296263e-12]"
301,"[4, 4, 25, 3, 3, 16, 4, 4, 4, 11]",78,"[0.09840240573478576, 0.09840240573478576, 1.602800101124043e-31, 0.2539938091265631, 0.2539938091265631, 8.185179504984052e-14, 0.09840240573478576, 0.09840240573478576, 0.09840240573478576, 3.530728632005955e-07]"
302,"[5, 3, 2, 2, 2, 2, 13, 19, 2, 3]",53,"[0.009667866405020594, 0.079520747116943, 0.16625812777992707, 0.16625812777992707, 0.16625812777992707, 0.16625812777992707, 4.61457969524463e-10, 2.1360139093343856e-19, 0.16625812777992707, 0.079520747116943]"
303,"[8, 8, 13, 3, 14, 1, 8, 13, 5, 6]",79,"[0.00022594402972738297, 0.00022594402972738297, 1.2356328782666943e-09, 0.21293044249139856, 5.8199898791849366e-11, 0.7539241296942858, 0.00022594402972738297, 1.2356328782666943e-09, 0.025887370858593856, 0.00658022233707397]"
304,"[14, 24, 28, 18, 28, 14, 2, 2, 28, 12]",170,"[6.53660185428846e-11, 3.253537438556164e-29, 4.2534158728388094e-39, 3.911409773080389e-17, 4.2534158728388094e-39, 6.53660185428846e-11, 0.4999999880018574, 0.4999999880018574, 4.2534158728388094e-39, 2.3865553117880665e-08]"
305,"[5, 5, 8, 13, 25, 19, 8, 2, 3, 29]",117,"[0.03644354493272477, 0.03644354493272477, 0.0003180779324647897, 1.7394907565329436e-09, 1.8915884613814787e-31, 8.051819876340849e-19, 0.0003180779324647897, 0.6267189984164413, 0.2997577541136888, 1.0645076102225924e-41]"
306,"[20, 7, 14, 14, 14, 3, 6, 3, 6, 6]",93,"[1.7023119399552908e-20, 0.003031189491474758, 1.302138279991227e-10, 1.302138279991227e-10, 1.302138279991227e-10, 0.47640096615142274, 0.01472229260501276, 0.47640096615142274, 0.01472229260501276, 0.01472229260501276]"
307,"[7, 4, 5, 5, 5, 5, 3, 10, 4, 17]",65,"[0.0028060033430342226, 0.17085603199328828, 0.05361643324538592, 0.05361643324538592, 0.05361643324538592, 0.05361643324538592, 0.4410092827932191, 6.916895622807726e-06, 0.17085603199328828, 3.557465019200578e-15]"
308,"[4, 4, 11, 9, 9, 4, 18, 8, 8, 24]",99,"[0.3326434950444344, 0.3326434950444344, 1.1935418686504054e-06, 0.0001230742627882803, 0.0001230742627882803, 0.3326434950444344, 1.4043074722205702e-16, 0.0009110863996256434, 0.0009110863996256434, 1.1681125735173367e-28]"
309,"[25, 25, 25, 25, 25, 2, 3, 3, 3, 1]",137,"[7.310920835247179e-32, 7.310920835247179e-32, 7.310920835247179e-32, 7.310920835247179e-32, 7.310920835247179e-32, 0.24222462110081402, 0.11585528537619395, 0.11585528537619395, 0.11585528537619395, 0.410209522770604]"
310,"[2, 6, 6, 2, 1, 27, 2, 27, 27, 27]",127,"[0.21172667020466482, 0.0031295071278748805, 0.0031295071278748805, 0.21172667020466482, 0.3585609751302558, 7.306684969186105e-37, 0.21172667020466482, 7.306684969186105e-37, 7.306684969186105e-37, 7.306684969186105e-37]"
311,"[28, 7, 4, 4, 2, 16, 21, 4, 5, 16]",107,"[5.2605509655376664e-39, 0.0018819210418687686, 0.11458915846860102, 0.11458915846860102, 0.6183913114276545, 9.531604683715559e-14, 1.1388207264482595e-22, 0.11458915846860102, 0.03595929212448317, 9.531604683715559e-14]"
312,"[3, 6, 8, 22, 22, 9, 2, 6, 6, 2]",86,"[0.18955847171519985, 0.005857954715950722, 0.00020114364328166235, 6.370162937843555e-25, 6.370162937843555e-25, 2.717152360260373e-05, 0.3963196744850318, 0.005857954715950722, 0.005857954715950722, 0.3963196744850318]"
313,"[11, 10, 6, 4, 27, 3, 16, 3, 23, 1]",104,"[2.3327296327004604e-07, 2.632004873787747e-06, 0.005185922347851171, 0.06501383473816669, 1.2107945220160373e-36, 0.16781207133876358, 5.4078953015997696e-14, 0.16781207133876358, 3.986837036177594e-27, 0.5941732349585639]"
314,"[19, 17, 10, 2, 11, 2, 4, 4, 10, 17]",96,"[5.419500997582171e-19, 1.6275284282211077e-15, 3.1644567691876997e-06, 0.4218306282660094, 2.8046384527626073e-07, 0.4218306282660094, 0.07816606704529717, 0.07816606704529717, 3.1644567691876997e-06, 1.6275284282211077e-15]"
315,"[11, 3, 20, 18, 3, 3, 3, 6, 22, 4]",93,"[3.1461798605627295e-07, 0.2263301120730989, 8.087398631156296e-21, 3.7017586087147375e-17, 0.2263301120730989, 0.2263301120730989, 0.2263301120730989, 0.006994314394833521, 7.605883707546394e-25, 0.08768492269478478]"
316,"[7, 16, 16, 13, 8, 8, 23, 2, 26, 16]",135,"[0.0030309521693660736, 1.53512486713893e-13, 1.53512486713893e-13, 2.7643328130905933e-09, 0.000505477400515166, 0.000505477400515166, 1.131732833965218e-26, 0.9959580902648101, 1.1294001994314629e-33, 1.53512486713893e-13]"
317,"[24, 2, 2, 2, 5, 5, 5, 5, 1, 2]",53,"[1.0980352249713488e-29, 0.1687448230363475, 0.1687448230363475, 0.1687448230363475, 0.00981246708018815, 0.00981246708018815, 0.00981246708018815, 0.00981246708018815, 0.2857708395338574, 0.1687448230363475]"
318,"[6, 15, 3, 6, 29, 29, 6, 6, 14, 3]",117,"[0.014552161784779506, 4.910514166888194e-12, 0.47089567636363117, 0.014552161784779506, 1.6722570950404285e-41, 1.6722570950404285e-41, 0.014552161784779506, 0.014552161784779506, 1.2870907694182745e-10, 0.47089567636363117]"
319,"[16, 15, 8, 11, 11, 15, 27, 7, 27, 27]",164,"[4.339264087292744e-11, 1.4041492443021871e-09, 0.14288088076388683, 0.00018717688409289847, 0.00018717688409289847, 1.4041492443021871e-09, 9.715345607598474e-34, 0.8567447626162363, 9.715345607598474e-34, 9.715345607598474e-34]"
320,"[16, 28, 16, 3, 15, 15, 3, 5, 5, 3]",109,"[9.936595204576881e-14, 5.484067712847852e-39, 9.936595204576881e-14, 0.30834188354970476, 3.215398364045704e-12, 3.215398364045704e-12, 0.30834188354970476, 0.03748717467212802, 0.03748717467212802, 0.30834188354970476]"
321,"[4, 16, 5, 3, 3, 22, 9, 9, 3, 22]",96,"[0.11039873325387568, 9.183042244325796e-14, 0.034644292289979645, 0.28495842731197335, 0.28495842731197335, 9.576103858951738e-25, 4.084626006639864e-05, 4.084626006639864e-05, 0.28495842731197335, 9.576103858951738e-25]"
322,"[2, 2, 2, 2, 5, 5, 5, 10, 5, 0]",38,"[0.15253985504170722, 0.15253985504170722, 0.15253985504170722, 0.15253985504170722, 0.008870152453157136, 0.008870152453157136, 0.008870152453157136, 1.1443118268625179e-06, 0.008870152453157136, 0.35435882570871585]"
323,"[7, 25, 7, 1, 5, 20, 23, 1, 2, 5]",96,"[0.0006748681271056716, 6.693213748865831e-32, 0.0006748681271056716, 0.37555050582503946, 0.012895216955541081, 3.790050321493787e-21, 2.519902576363796e-27, 0.37555050582503946, 0.22175881818462762, 0.012895216955541081]"
324,"[9, 16, 24, 2, 6, 6, 2, 4, 4, 24]",97,"[2.856371623143197e-05, 6.421684932274903e-14, 2.7110165294034285e-29, 0.4166259825724001, 0.006158099878762819, 0.006158099878762819, 0.4166259825724001, 0.07720163569068927, 0.07720163569068927, 2.7110165294034285e-29]"
325,"[9, 3, 9, 10, 10, 3, 17, 21, 10, 21]",113,"[7.165860240790321e-05, 0.4999165801798329, 7.165860240790321e-05, 7.84081183804973e-06, 7.84081183804973e-06, 0.4999165801798329, 4.032649234147779e-15, 1.924828136255417e-22, 7.84081183804973e-06, 1.924828136255417e-22]"
326,"[3, 22, 8, 6, 2, 2, 27, 1, 2, 2]",75,"[0.07730558042980797, 2.5978746235215584e-25, 8.203023559409878e-05, 0.0023889862866613796, 0.16162676452598368, 0.16162676452598368, 5.577737796748139e-37, 0.2737163449440018, 0.16162676452598368, 0.16162676452598368]"
327,"[3, 3, 4, 4, 4, 3, 4, 11, 1, 15]",52,"[0.12360344320439459, 0.12360344320439459, 0.04788650640833029, 0.04788650640833029, 0.04788650640833029, 0.12360344320439459, 0.04788650640833029, 1.7181923348329252e-07, 0.4376434729329726, 1.2889403946504723e-12]"
328,"[2, 2, 4, 4, 2, 1, 16, 4, 9, 16]",60,"[0.19049493528260794, 0.19049493528260794, 0.035299096095269746, 0.035299096095269746, 0.19049493528260794, 0.3226048456072209, 2.936202989611731e-14, 0.035299096095269746, 1.3060259087398246e-05, 2.936202989611731e-14]"
329,"[2, 5, 7, 5, 5, 10, 7, 2, 1, 6]",50,"[0.257146560511391, 0.014953004864973723, 0.0007825619702730611, 0.014953004864973723, 0.014953004864973723, 1.929042415503462e-06, 0.0007825619702730611, 0.257146560511391, 0.43547995818962376, 0.003800853209711401]"
330,"[26, 7, 2, 2, 14, 12, 14, 12, 26, 2]",117,"[3.776114852318989e-34, 0.001013389541561369, 0.332995526194294, 0.332995526194294, 4.353318452446238e-11, 1.5894245218215932e-08, 4.353318452446238e-11, 1.5894245218215932e-08, 3.776114852318989e-34, 0.332995526194294]"
331,"[15, 6, 2, 3, 22, 22, 22, 22, 7, 7]",128,"[3.3269831642067004e-12, 0.00985941504603257, 0.6670383011013572, 0.3190423515980458, 1.0721503214089052e-24, 1.0721503214089052e-24, 1.0721503214089052e-24, 1.0721503214089052e-24, 0.002029966125618663, 0.002029966125618663]"
332,"[23, 23, 3, 14, 3, 12, 12, 3, 14, 12]",119,"[7.919248807675516e-27, 7.919248807675516e-27, 0.33333330000796757, 9.110939749820201e-11, 0.33333330000796757, 3.3264626085569274e-08, 3.3264626085569274e-08, 0.33333330000796757, 9.110939749820201e-11, 3.3264626085569274e-08]"
333,"[5, 5, 21, 5, 13, 7, 18, 21, 9, 21]",125,"[0.327491557543229, 0.327491557543229, 1.0371566052411895e-21, 0.327491557543229, 1.5631534699509574e-08, 0.017139193147669266, 4.405707662777791e-16, 1.0371566052411895e-21, 0.00038611859110857725, 1.0371566052411895e-21]"
334,"[14, 30, 30, 14, 4, 4, 11, 30, 6, 6]",149,"[3.266941396136078e-10, 6.864806359943315e-44, 6.864806359943315e-44, 3.266941396136078e-10, 0.46306233364954097, 0.46306233364954097, 1.6614913300254472e-06, 6.864806359943315e-44, 0.03693683527809988, 0.03693683527809988]"
335,"[7, 11, 20, 11, 4, 5, 23, 31, 20, 20]",152,"[0.01234603622292949, 2.6972940973099625e-06, 6.933517331240196e-20, 2.6972940973099625e-06, 0.7517434949361749, 0.23590507425270102, 4.609909289903301e-26, 1.45994538163165e-46, 6.933517331240196e-20, 6.933517331240196e-20]"
336,"[11, 21, 2, 3, 7, 3, 7, 2, 7, 7]",70,"[2.239559426213574e-07, 6.203200236373916e-23, 0.3368401224293914, 0.1611095863535984, 0.0010250896195194757, 0.1611095863535984, 0.0010250896195194757, 0.3368401224293914, 0.0010250896195194757, 0.0010250896195194757]"
337,"[3, 4, 3, 5, 1, 7, 0, 0, 3, 3]",29,"[0.056274818106551654, 0.0218020175492263, 0.056274818106551654, 0.006841704123087348, 0.19925259520559185, 0.00035805896586913, 0.2733231758650094, 0.2733231758650094, 0.056274818106551654, 0.056274818106551654]"
338,"[1, 4, 4, 1, 4, 8, 1, 22, 8, 9]",62,"[0.300399817211248, 0.03286944433454586, 0.03286944433454586, 0.300399817211248, 0.03286944433454586, 9.002702335260335e-05, 0.300399817211248, 2.8511306557278266e-25, 9.002702335260335e-05, 1.2161315913285084e-05]"
339,"[10, 5, 2, 23, 27, 2, 23, 28, 2, 5]",127,"[2.4072479491054753e-06, 0.018659823135499944, 0.320892648827017, 3.646385830944407e-27, 1.1074001643912985e-36, 0.320892648827017, 3.646385830944407e-27, 2.7297798375008237e-39, 0.320892648827017, 0.018659823135499944]"
340,"[29, 16, 29, 2, 2, 12, 8, 8, 1, 29]",136,"[4.597454414077213e-42, 4.1719986984831726e-14, 4.597454414077213e-42, 0.270670871488953, 0.270670871488953, 1.2919420431983416e-08, 0.00013737325882762065, 0.00013737325882762065, 0.45838349758497676, 4.597454414077213e-42]"
341,"[3, 25, 30, 17, 12, 12, 2, 4, 2, 4]",111,"[0.16788821177732763, 1.059440164071674e-31, 9.642543871921198e-45, 1.3542944872977281e-15, 1.6754217441864288e-08, 1.6754217441864288e-08, 0.35101254425301026, 0.06504333310410784, 0.35101254425301026, 0.06504333310410784]"
342,"[5, 5, 3, 2, 20, 8, 2, 2, 4, 4]",55,"[0.014663141581422661, 0.014663141581422661, 0.12060820089846487, 0.2521617867447288, 4.309663393518918e-21, 0.00012797936551636917, 0.2521617867447288, 0.2521617867447288, 0.04672608816949351, 0.04672608816949351]"
343,"[9, 21, 9, 3, 4, 4, 4, 18, 9, 13]",94,"[6.62790416714692e-05, 1.780327273578237e-22, 6.62790416714692e-05, 0.4623867998623315, 0.17913812010980962, 0.17913812010980962, 0.17913812010980962, 7.562600933956267e-17, 6.62790416714692e-05, 2.6832252152460452e-09]"
344,"[5, 14, 19, 2, 16, 19, 7, 2, 20, 2]",106,"[0.018995776220490316, 4.2706239252494194e-11, 4.196917967805147e-19, 0.32667002809483403, 5.03514443407972e-14, 4.196917967805147e-19, 0.0009941394522511035, 0.32667002809483403, 5.583073787723835e-21, 0.32667002809483403]"
345,"[5, 9, 3, 2, 2, 2, 1, 6, 25, 25]",80,"[0.011087111637285397, 1.3071909263758845e-05, 0.09119441289631783, 0.19066486296757895, 0.19066486296757895, 0.19066486296757895, 0.32289261963382765, 0.0028181950205684544, 5.754723499553187e-32, 5.754723499553187e-32]"
346,"[26, 7, 26, 13, 13, 16, 16, 16, 13, 1]",147,"[6.684048770809172e-34, 0.0017937868376710969, 6.684048770809172e-34, 1.6359954027586396e-09, 1.6359954027586396e-09, 9.085220178289188e-14, 9.085220178289188e-14, 9.085220178289188e-14, 1.6359954027586396e-09, 0.9982062082540702]"
347,"[18, 5, 13, 14, 18, 23, 2, 5, 7, 29]",134,"[6.988761821353451e-17, 0.05194989475835163, 2.479626005149315e-09, 1.167935760529186e-10, 6.988761821353451e-17, 1.0151723239301283e-26, 0.8933814224410965, 0.05194989475835163, 0.0027187854457803827, 1.5174445412106453e-41]"
348,"[30, 24, 14, 9, 14, 3, 6, 6, 3, 9]",118,"[2.785243529346334e-44, 6.597509167181437e-29, 1.325489301116547e-10, 6.951244215656286e-05, 1.325489301116547e-10, 0.484944182486941, 0.01498630493835351, 0.01498630493835351, 0.484944182486941, 6.951244215656286e-05]"
349,"[6, 6, 25, 4, 16, 4, 4, 4, 26, 9]",104,"[0.019175073428555234, 0.019175073428555234, 3.915529083672382e-31, 0.2403902278816146, 1.9995823798843037e-13, 0.2403902278816146, 0.2403902278816146, 0.2403902278816146, 1.4711042645214287e-33, 8.89416162311677e-05]"
350,"[10, 6, 6, 6, 6, 3, 3, 3, 3, 3]",49,"[3.0611589103195447e-06, 0.006031498103004679, 0.006031498103004679, 0.006031498103004679, 0.006031498103004679, 0.19517418928581418, 0.19517418928581418, 0.19517418928581418, 0.19517418928581418, 0.19517418928581418]"
351,"[4, 4, 7, 1, 10, 17, 8, 1, 1, 10]",63,"[0.033971098164094916, 0.033971098164094916, 0.000557914250394968, 0.3104680314973895, 1.375277989614263e-06, 7.073264664565312e-16, 9.304437326670155e-05, 0.3104680314973895, 0.3104680314973895, 1.375277989614263e-06]"
352,"[5, 5, 9, 18, 9, 2, 18, 3, 12, 1]",82,"[0.0176841398267419, 0.0176841398267419, 2.0849927265582534e-05, 2.3790277504795344e-17, 2.0849927265582534e-05, 0.3041138402021898, 2.3790277504795344e-17, 0.14545670701580277, 1.4515690362778713e-08, 0.5150194587583019]"
353,"[2, 6, 2, 6, 6, 6, 2, 7, 7, 27]",71,"[0.3262419174740107, 0.004822143592772521, 0.3262419174740107, 0.004822143592772521, 0.004822143592772521, 0.004822143592772521, 0.3262419174740107, 0.000992836603438893, 0.000992836603438893, 1.1258604843790193e-36]"
354,"[4, 4, 20, 4, 18, 7, 20, 20, 2, 9]",108,"[0.11885817511836237, 0.11885817511836237, 1.0962585279340749e-20, 0.11885817511836237, 5.0177870885742433e-17, 0.0019520319700633885, 1.0962585279340749e-20, 1.0962585279340749e-20, 0.6414294665187034, 4.39761561460828e-05]"
355,"[3, 11, 5, 2, 3, 19, 21, 2, 2, 8]",76,"[0.11912002835277204, 1.6558690788440496e-07, 0.014482214541863794, 0.24905038764159254, 0.11912002835277204, 3.199693748697376e-19, 4.586476849447135e-23, 0.24905038764159254, 0.24905038764159254, 0.00012640024090661742]"
356,"[24, 24, 24, 9, 24, 3, 24, 24, 1, 3]",160,"[2.4553414433973717e-29, 2.4553414433973717e-29, 2.4553414433973717e-29, 2.586988145583544e-05, 2.4553414433973717e-29, 0.18047774073852965, 2.4553414433973717e-29, 2.4553414433973717e-29, 0.6390186486414848, 0.18047774073852965]"
357,"[17, 27, 2, 2, 13, 5, 5, 8, 8, 13]",100,"[1.8222379795279703e-15, 1.6298942819783923e-36, 0.47229638415264535, 0.47229638415264535, 1.3108828624205088e-09, 0.02746391052596312, 0.02746391052596312, 0.00023970401050782707, 0.00023970401050782707, 1.3108828624205088e-09]"
358,"[28, 3, 18, 7, 2, 2, 5, 2, 5, 1]",73,"[1.607747750495389e-39, 0.09039566898474995, 1.4784729384429022e-17, 0.000575159206991013, 0.1889948878714245, 0.1889948878714245, 0.010990003024642387, 0.1889948878714245, 0.010990003024642387, 0.3200645021447009]"
359,"[6, 6, 2, 3, 2, 4, 4, 4, 13, 13]",57,"[0.004824418404559263, 0.004824418404559263, 0.3263958197676528, 0.15611410876782708, 0.3263958197676528, 0.060481804358630764, 0.060481804358630764, 0.060481804358630764, 9.059283552779083e-10, 9.059283552779083e-10]"
360,"[5, 2, 16, 14, 3, 6, 13, 21, 5, 8]",93,"[0.03612043384307243, 0.6211624627155931, 9.574317959447748e-14, 8.120583606066103e-11, 0.29710008031323376, 0.009181329649012417, 1.7240683064167141e-09, 1.143924039616652e-22, 0.03612043384307243, 0.000315257830645859]"
361,"[14, 27, 7, 27, 14, 2, 2, 15, 27, 15]",150,"[6.526670855832465e-11, 1.7228778520179967e-36, 0.0015193145318366055, 1.7228778520179967e-36, 6.526670855832465e-11, 0.4992403426663249, 0.4992403426663249, 2.4900582353385155e-12, 1.7228778520179967e-36, 2.4900582353385155e-12]"
362,"[5, 5, 10, 23, 10, 2, 3, 16, 28, 23]",125,"[0.036466400419082626, 0.036466400419082626, 4.704421203922829e-06, 7.126035698629652e-27, 4.704421203922829e-06, 0.627112043811585, 0.2999457465077453, 9.666022118275241e-14, 5.3347367704070296e-39, 7.126035698629652e-27]"
363,"[4, 16, 4, 4, 16, 11, 19, 11, 19, 2]",106,"[0.11909578970100475, 9.906469356225818e-14, 0.11909578970100475, 0.11909578970100475, 9.906469356225818e-14, 4.2732178294707103e-07, 8.257288302843736e-19, 4.2732178294707103e-07, 8.257288302843736e-19, 0.6427117762532217]"
364,"[20, 7, 3, 3, 3, 21, 9, 21, 4, 4]",95,"[9.449742587645685e-21, 0.0016826505035008675, 0.26445602553635883, 0.26445602553635883, 0.26445602553635883, 1.0182346794170187e-22, 3.790742283736065e-05, 1.0182346794170187e-22, 0.10245568273229265, 0.10245568273229265]"
365,"[3, 18, 5, 6, 20, 18, 3, 5, 6, 9]",93,"[0.433820101643139, 7.095376223612386e-17, 0.0527423966519136, 0.013406409575367305, 1.550158776514748e-20, 7.095376223612386e-17, 0.433820101643139, 0.0527423966519136, 0.013406409575367305, 6.218425915983637e-05]"
366,"[7, 7, 11, 10, 6, 13, 9, 4, 9, 27]",103,"[0.014750537809932006, 0.014750537809932006, 3.2226163805500645e-06, 3.636058761827861e-05, 0.07164241441516342, 1.3452998727873925e-08, 0.0003323060092848806, 0.8981523012894052, 0.0003323060092848806, 1.6726868838255132e-35]"
367,"[3, 27, 3, 3, 6, 6, 3, 2, 2, 2]",57,"[0.09676737875916293, 6.981941833905545e-37, 0.09676737875916293, 0.09676737875916293, 0.002990417244997098, 0.002990417244997098, 0.09676737875916293, 0.20231655015778469, 0.20231655015778469, 0.20231655015778469]"
368,"[3, 7, 1, 1, 1, 1, 28, 7, 3, 28]",80,"[0.06182169997083232, 0.0003933520303506896, 0.21889247399940853, 0.21889247399940853, 0.21889247399940853, 0.21889247399940853, 1.0995404998515426e-39, 0.0003933520303506896, 0.06182169997083232, 1.0995404998515426e-39]"
369,"[8, 29, 29, 29, 12, 12, 5, 4, 4, 4]",136,"[0.0008258363112223706, 2.7638165001958494e-41, 2.7638165001958494e-41, 2.7638165001958494e-41, 7.76666914924705e-08, 7.76666914924705e-08, 0.09461958735046708, 0.30151814033497587, 0.30151814033497587, 0.30151814033497587]"
370,"[5, 2, 2, 5, 23, 2, 5, 18, 9, 23]",94,"[0.018317659942297282, 0.3150084744379777, 0.3150084744379777, 0.018317659942297282, 3.579522441591524e-27, 0.3150084744379777, 0.018317659942297282, 2.4642545101726534e-17, 2.1596859175193357e-05, 3.579522441591524e-27]"
371,"[3, 6, 6, 3, 4, 4, 24, 3, 10, 19]",82,"[0.2606431702646721, 0.008054696129467966, 0.008054696129467966, 0.2606431702646721, 0.10097850447844954, 0.10097850447844954, 3.5459662519628497e-29, 0.2606431702646721, 4.087990148642194e-06, 7.001159536889329e-19]"
372,"[11, 4, 20, 2, 26, 3, 26, 26, 15, 26]",159,"[3.996593440795576e-07, 0.11138618973804115, 1.0273425473074262e-20, 0.6011061855028016, 6.816445916974716e-34, 0.287507225096815, 6.816445916974716e-34, 6.816445916974716e-34, 2.9981339238935968e-12, 6.816445916974716e-34]"
