300,"[9, 9, 9, 9, 24, 4, 1, 4, 4, 0]",73,"[0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.11808642753010207, 0.08999118086427532, 0.08999118086427532, 0.16198412555569558]"
301,"[5, 5, 5, 5, 2, 0, 27, 2, 27, 27]",105,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
302,"[3, 6, 3, 6, 11, 15, 2, 1, 15, 24]",86,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209]"
303,"[25, 12, 25, 7, 15, 25, 12, 10, 3, 10]",144,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
304,"[6, 3, 22, 16, 6, 6, 13, 26, 1, 3]",102,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209]"
305,"[1, 4, 10, 4, 4, 9, 10, 4, 2, 9]",57,"[0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
306,"[11, 19, 4, 4, 3, 1, 15, 6, 6, 7]",76,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
307,"[7, 8, 25, 5, 4, 22, 25, 7, 22, 13]",138,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
308,"[26, 14, 1, 3, 0, 6, 27, 12, 12, 12]",113,"[0.0899911808642753, 0.0899911808642753, 0.11808642753010204, 0.0899911808642753, 0.16198412555569555, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753]"
309,"[7, 15, 6, 13, 6, 13, 6, 16, 16, 16]",114,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
310,"[11, 11, 17, 5, 3, 1, 14, 7, 5, 5]",79,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
311,"[6, 15, 4, 6, 3, 14, 15, 4, 4, 4]",75,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
312,"[1, 22, 0, 1, 1, 0, 17, 9, 1, 9]",61,"[0.10212626860095883, 0.07782827968370586, 0.14009090343067057, 0.10212626860095883, 0.10212626860095883, 0.14009090343067057, 0.07782827968370586, 0.07782827968370586, 0.10212626860095883, 0.07782827968370586]"
313,"[18, 6, 6, 6, 6, 14, 1, 2, 10, 22]",91,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
314,"[2, 1, 20, 11, 7, 3, 7, 23, 3, 3]",80,"[0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
315,"[3, 12, 10, 21, 4, 6, 3, 10, 21, 16]",106,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
316,"[17, 7, 7, 13, 25, 20, 7, 11, 11, 7]",125,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
317,"[12, 3, 4, 1, 27, 27, 27, 6, 4, 3]",114,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
318,"[28, 0, 4, 4, 15, 4, 15, 11, 11, 4]",96,"[0.09259259259259262, 0.1666666666666667, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262]"
319,"[1, 5, 5, 5, 5, 1, 20, 16, 1, 0]",59,"[0.1118040999948878, 0.08520355128401753, 0.08520355128401753, 0.08520355128401753, 0.08520355128401753, 0.1118040999948878, 0.08520355128401753, 0.08520355128401753, 0.1118040999948878, 0.15336639231123156]"
320,"[17, 21, 2, 6, 10, 10, 6, 6, 24, 0]",102,"[0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.1666666666666667]"
321,"[6, 14, 8, 25, 8, 12, 8, 12, 25, 12]",130,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
322,"[7, 9, 3, 13, 13, 4, 4, 1, 8, 8]",70,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209]"
323,"[5, 23, 14, 12, 4, 3, 0, 12, 5, 4]",82,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
324,"[5, 5, 13, 10, 11, 4, 11, 5, 3, 21]",88,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
325,"[11, 14, 1, 10, 10, 10, 20, 11, 15, 0]",102,"[0.08999118086427532, 0.08999118086427532, 0.11808642753010207, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.16198412555569558]"
326,"[16, 12, 16, 12, 6, 2, 16, 6, 6, 12]",104,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
327,"[4, 4, 4, 3, 1, 3, 6, 6, 3, 0]",34,"[0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.11808642753010207, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.16198412555569558]"
328,"[4, 4, 4, 4, 2, 25, 7, 25, 25, 7]",107,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
329,"[8, 26, 22, 8, 22, 26, 1, 27, 15, 2]",157,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
330,"[28, 28, 3, 3, 1, 6, 7, 7, 23, 3]",109,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
331,"[4, 24, 3, 13, 17, 17, 24, 13, 18, 18]",151,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
332,"[12, 12, 2, 6, 6, 6, 4, 0, 4, 4]",56,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259]"
333,"[5, 9, 5, 3, 9, 21, 18, 3, 0, 6]",79,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259]"
334,"[13, 13, 16, 13, 10, 4, 10, 7, 16, 13]",115,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
335,"[14, 5, 5, 21, 10, 5, 21, 10, 21, 10]",122,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
336,"[2, 3, 0, 15, 7, 7, 7, 7, 13, 3]",64,"[0.09259259259259262, 0.09259259259259262, 0.1666666666666667, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262]"
337,"[11, 17, 23, 3, 1, 17, 28, 13, 11, 7]",131,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
338,"[5, 24, 5, 5, 14, 12, 4, 15, 5, 6]",95,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
339,"[3, 15, 7, 7, 13, 25, 4, 4, 2, 9]",89,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
340,"[10, 5, 1, 3, 6, 6, 3, 0, 3, 3]",40,"[0.0899911808642753, 0.0899911808642753, 0.11808642753010204, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.16198412555569555, 0.0899911808642753, 0.0899911808642753]"
341,"[21, 1, 21, 4, 4, 4, 8, 4, 1, 10]",78,"[0.09412296223786755, 0.1235081510485298, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.09412296223786755, 0.1235081510485298, 0.09412296223786755]"
342,"[11, 9, 3, 16, 3, 16, 16, 3, 16, 12]",105,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
343,"[13, 2, 6, 6, 6, 25, 25, 7, 25, 7]",122,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
344,"[8, 8, 26, 4, 1, 7, 9, 10, 4, 9]",86,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
345,"[11, 4, 21, 10, 20, 0, 22, 15, 3, 4]",110,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
346,"[4, 25, 1, 6, 25, 7, 12, 12, 5, 7]",104,"[0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
347,"[26, 6, 6, 5, 13, 7, 6, 2, 13, 17]",101,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
348,"[18, 14, 3, 2, 3, 11, 0, 11, 17, 11]",90,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
349,"[18, 6, 3, 6, 6, 12, 15, 15, 13, 0]",94,"[0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.1666666666666667]"
350,"[4, 4, 4, 4, 2, 0, 13, 14, 6, 6]",57,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
351,"[6, 7, 5, 5, 5, 14, 10, 3, 22, 5]",82,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
352,"[8, 23, 3, 11, 15, 15, 1, 18, 6, 6]",106,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
353,"[12, 12, 1, 2, 8, 8, 8, 20, 3, 16]",90,"[0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
354,"[4, 3, 1, 17, 19, 25, 25, 25, 8, 8]",135,"[0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
355,"[25, 5, 26, 10, 20, 4, 10, 25, 6, 20]",151,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
356,"[14, 26, 7, 14, 7, 27, 5, 2, 5, 5]",112,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
357,"[6, 6, 4, 1, 3, 0, 6, 3, 1, 27]",57,"[0.08753194916144393, 0.08753194916144393, 0.08753194916144393, 0.11485942368964672, 0.08753194916144393, 0.15755750849059907, 0.08753194916144393, 0.08753194916144393, 0.11485942368964672, 0.08753194916144393]"
358,"[4, 28, 28, 4, 7, 7, 7, 4, 7, 16]",112,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
359,"[2, 6, 17, 17, 13, 13, 13, 6, 13, 17]",117,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
360,"[14, 4, 11, 23, 1, 11, 4, 23, 4, 4]",99,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
361,"[12, 10, 5, 7, 4, 10, 7, 7, 12, 24]",98,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
362,"[5, 1, 5, 16, 4, 4, 0, 8, 8, 4]",55,"[0.0899911808642753, 0.11808642753010204, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.16198412555569555, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753]"
363,"[2, 14, 17, 17, 22, 0, 22, 10, 10, 10]",124,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
364,"[11, 11, 19, 3, 2, 0, 13, 7, 3, 15]",84,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
365,"[4, 4, 14, 11, 3, 11, 4, 2, 20, 16]",89,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
366,"[15, 7, 7, 1, 29, 15, 8, 8, 8, 14]",112,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
367,"[9, 6, 6, 6, 4, 4, 18, 4, 18, 13]",88,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
368,"[14, 1, 3, 3, 0, 3, 3, 0, 3, 3]",33,"[0.08394754957102801, 0.11015597454710296, 0.08394754957102801, 0.08394754957102801, 0.15110558922785045, 0.08394754957102801, 0.08394754957102801, 0.15110558922785045, 0.08394754957102801, 0.08394754957102801]"
369,"[4, 8, 4, 1, 8, 24, 1, 1, 0, 25]",76,"[0.0852035512840175, 0.0852035512840175, 0.0852035512840175, 0.11180409999488777, 0.0852035512840175, 0.0852035512840175, 0.11180409999488777, 0.11180409999488777, 0.15336639231123153, 0.0852035512840175]"
370,"[26, 26, 7, 7, 2, 26, 9, 16, 24, 17]",160,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
371,"[3, 1, 17, 5, 25, 10, 6, 12, 12, 25]",116,"[0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
372,"[13, 11, 4, 6, 5, 3, 13, 5, 13, 5]",78,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
373,"[12, 2, 6, 6, 6, 9, 9, 22, 6, 22]",100,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
374,"[10, 5, 1, 5, 5, 5, 5, 3, 4, 4]",47,"[0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
375,"[21, 5, 21, 11, 11, 21, 4, 1, 10, 4]",109,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209]"
376,"[11, 23, 17, 17, 17, 13, 17, 0, 2, 0]",117,"[0.08620689655172414, 0.08620689655172414, 0.08620689655172414, 0.08620689655172414, 0.08620689655172414, 0.08620689655172414, 0.08620689655172414, 0.15517241379310348, 0.08620689655172414, 0.15517241379310348]"
377,"[6, 6, 6, 6, 6, 14, 2, 3, 2, 1]",52,"[0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.0969725179884021, 0.12724733810438124]"
378,"[1, 13, 7, 8, 4, 8, 24, 4, 4, 3]",76,"[0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
379,"[14, 10, 3, 25, 5, 3, 10, 11, 14, 16]",111,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
380,"[17, 26, 12, 2, 26, 26, 26, 15, 26, 13]",189,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
381,"[16, 27, 1, 14, 7, 7, 7, 7, 3, 3]",92,"[0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
382,"[1, 4, 4, 4, 4, 4, 11, 21, 0, 11]",64,"[0.11808642753010204, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.16198412555569555, 0.0899911808642753]"
383,"[5, 22, 9, 5, 5, 12, 9, 5, 6, 2]",80,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
384,"[10, 7, 7, 13, 20, 23, 1, 7, 13, 13]",114,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
385,"[17, 14, 8, 17, 14, 14, 21, 3, 0, 7]",115,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259]"
386,"[22, 10, 4, 10, 3, 11, 21, 11, 28, 4]",124,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
387,"[29, 29, 5, 1, 9, 9, 5, 4, 0, 4]",95,"[0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.11808642753010204, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.16198412555569555, 0.0899911808642753]"
388,"[5, 5, 10, 5, 2, 10, 7, 7, 7, 7]",65,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
389,"[18, 3, 1, 18, 3, 6, 13, 6, 6, 0]",74,"[0.08999118086427532, 0.08999118086427532, 0.11808642753010207, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.16198412555569558]"
390,"[2, 3, 3, 19, 5, 3, 5, 12, 12, 0]",64,"[0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.09259259259259262, 0.1666666666666667]"
391,"[3, 15, 2, 0, 13, 15, 15, 5, 3, 3]",74,"[0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.16666666666666669, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259, 0.09259259259259259]"
392,"[4, 14, 3, 4, 2, 16, 14, 9, 9, 9]",84,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
393,"[24, 1, 15, 3, 10, 3, 0, 26, 18, 10]",110,"[0.0899911808642753, 0.11808642753010204, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753, 0.16198412555569555, 0.0899911808642753, 0.0899911808642753, 0.0899911808642753]"
394,"[7, 7, 4, 11, 19, 13, 5, 2, 19, 16]",103,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
395,"[17, 6, 6, 12, 3, 1, 14, 6, 6, 6]",77,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
396,"[15, 10, 4, 10, 22, 7, 22, 15, 10, 10]",125,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
397,"[21, 5, 26, 1, 7, 26, 12, 12, 5, 26]",141,"[0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.1272473381043812, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209, 0.09697251798840209]"
398,"[6, 6, 13, 10, 8, 6, 4, 13, 10, 13]",89,"[0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002, 0.10000000000000002]"
399,"[29, 29, 29, 29, 1, 5, 5, 5, 3, 0]",135,"[0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.11808642753010207, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.08999118086427532, 0.16198412555569558]"
