277,"[5, 6, 10, 22, 22, 12, 2, 2, 4, 13]",98,"[0.025750023063644, 0.006545310370416032, 3.3219334266597233e-06, 7.117619640311678e-25, 7.117619640311678e-25, 2.1136417450230677e-08, 0.442822691739737, 0.442822691739737, 0.08205593878754482, 1.2290771159173813e-09]"
278,"[5, 13, 5, 7, 13, 3, 7, 26, 3, 13]",95,"[0.05389325885597982, 2.5723849255738405e-09, 0.05389325885597982, 0.0028204909458407895, 2.5723849255738405e-09, 0.44328624633960195, 0.0028204909458407895, 1.0509776660030453e-33, 0.44328624633960195, 2.5723849255738405e-09]"
279,"[27, 27, 14, 4, 27, 27, 4, 1, 1, 10]",142,"[9.18397948326778e-37, 9.18397948326778e-37, 3.4791097444197104e-11, 0.049313546890657, 9.18397948326778e-37, 9.18397948326778e-37, 0.049313546890657, 0.45068545489290035, 0.45068545489290035, 1.996398094077874e-06]"
280,"[11, 5, 6, 17, 11, 1, 1, 1, 5, 0]",58,"[8.824189108605318e-08, 0.007717627043196676, 0.0019617172456889414, 5.120666664221136e-16, 8.824189108605318e-08, 0.22476230914409617, 0.22476230914409617, 0.22476230914409617, 0.007717627043196676, 0.30831592475184666]"
281,"[1, 6, 3, 3, 20, 20, 28, 2, 3, 0]",86,"[0.2619001752817042, 0.0022858551883345028, 0.0739683451091044, 0.0739683451091044, 2.6430928147601514e-21, 2.6430928147601514e-21, 1.315576750442456e-39, 0.15464943450209356, 0.0739683451091044, 0.3592594997005545]"
282,"[1, 22, 2, 22, 2, 7, 2, 2, 7, 9]",76,"[0.29712432638655634, 2.8200425798776794e-25, 0.1754489434879977, 2.8200425798776794e-25, 0.1754489434879977, 0.0005339354748717798, 0.1754489434879977, 0.1754489434879977, 0.0005339354748717798, 1.2028711709128296e-05]"
283,"[16, 16, 10, 16, 10, 11, 14, 21, 11, 11]",136,"[9.067754778890935e-09, 9.067754778890935e-09, 0.44132464556576934, 9.067754778890935e-09, 0.44132464556576934, 0.03911433024326988, 7.690935387060887e-06, 1.0834006893082575e-17, 0.03911433024326988, 0.03911433024326988]"
284,"[15, 12, 5, 19, 2, 2, 9, 19, 9, 5]",97,"[2.356647135712602e-12, 2.2552580340550548e-08, 0.027475302533236205, 6.070380569562474e-19, 0.4724922923004756, 0.4724922923004756, 3.239388881960639e-05, 6.070380569562474e-19, 3.239388881960639e-05, 0.027475302533236205]"
285,"[20, 20, 10, 26, 5, 26, 4, 17, 10, 17]",155,"[7.019794565584309e-20, 7.019794565584309e-20, 3.0812105917812e-05, 4.6576529055463734e-33, 0.23884055943315344, 4.6576529055463734e-33, 0.7610978163549792, 1.584713648259808e-14, 3.0812105917812e-05, 1.584713648259808e-14]"
286,"[4, 18, 18, 4, 4, 6, 11, 5, 5, 5]",80,"[0.24868187296048355, 1.0498501176388978e-16, 1.0498501176388978e-16, 0.24868187296048355, 0.24868187296048355, 0.019836468463752463, 8.922832755622957e-07, 0.07803900679050702, 0.07803900679050702, 0.07803900679050702]"
287,"[2, 2, 5, 28, 6, 1, 1, 15, 12, 12]",84,"[0.18315191815911405, 0.18315191815911405, 0.010650235872554805, 1.5580425890649348e-39, 0.0027071470628090757, 0.3101693816307033, 0.3101693816307033, 9.135057870011958e-13, 8.742043872712715e-09, 8.742043872712715e-09]"
288,"[2, 16, 3, 1, 1, 10, 0, 0, 15, 15]",63,"[0.10513658906255034, 1.620527950861614e-14, 0.05028650462519174, 0.17804973676531408, 0.17804973676531408, 7.887056288821441e-07, 0.2442383220374679, 0.2442383220374679, 5.243891710201401e-13, 5.243891710201401e-13]"
289,"[2, 1, 9, 16, 14, 9, 2, 1, 14, 16]",84,"[0.18562674717593527, 0.31436052630177513, 1.272649799361897e-05, 2.8611669344452315e-14, 2.426736337824164e-11, 1.272649799361897e-05, 0.18562674717593527, 0.31436052630177513, 2.426736337824164e-11, 2.8611669344452315e-14]"
290,"[8, 17, 15, 3, 2, 5, 17, 8, 12, 10]",97,"[0.00033010662686460757, 2.5094817207779435e-15, 3.2440937385951313e-12, 0.3110936377138768, 0.6504195149788276, 0.037821723737663716, 2.5094817207779435e-15, 0.00033010662686460757, 3.1045243712237294e-08, 4.879267409877596e-06]"
291,"[4, 5, 3, 6, 12, 13, 6, 27, 12, 12]",100,"[0.24663837678018427, 0.07739773603605966, 0.636616760814073, 0.019673466042008814, 6.353046187638693e-08, 3.694279649793565e-09, 0.019673466042008814, 4.593305359190931e-36, 6.353046187638693e-08, 6.353046187638693e-08]"
292,"[28, 28, 3, 3, 23, 23, 3, 3, 3, 9]",126,"[3.5570324963585363e-39, 3.5570324963585363e-39, 0.19999426651957683, 0.19999426651957683, 4.751413545059077e-27, 4.751413545059077e-27, 0.19999426651957683, 0.19999426651957683, 0.19999426651957683, 2.8667402115831486e-05]"
293,"[1, 1, 8, 20, 5, 8, 20, 20, 8, 4]",95,"[0.4662754834363544, 0.4662754834363544, 0.00013973841337776725, 4.7056454950587346e-21, 0.01601042583274481, 0.00013973841337776725, 4.7056454950587346e-21, 4.7056454950587346e-21, 0.00013973841337776725, 0.051019392054413165]"
294,"[11, 11, 4, 5, 5, 5, 8, 19, 19, 2]",89,"[4.887838172381543e-07, 4.887838172381543e-07, 0.13622543251968935, 0.0427489841816218, 0.0427489841816218, 0.0427489841816218, 0.0003731115765099534, 9.444940692854483e-19, 9.444940692854483e-19, 0.7351535257913009]"
295,"[3, 20, 3, 6, 9, 2, 2, 11, 11, 11]",78,"[0.16096440008932503, 5.751701605338571e-21, 0.16096440008932503, 0.004974307706068257, 2.3072817356204405e-05, 0.3365365740177806, 0.3365365740177806, 2.237541214423268e-07, 2.237541214423268e-07, 2.237541214423268e-07]"
296,"[7, 16, 12, 3, 0, 0, 25, 25, 1, 1]",90,"[0.0003574211746504858, 1.81027644973601e-14, 5.605879637680846e-09, 0.056174578793364696, 0.27283631996127444, 0.27283631996127444, 3.544835241466099e-32, 3.544835241466099e-32, 0.19889767725176905, 0.19889767725176905]"
297,"[26, 8, 4, 2, 8, 6, 6, 21, 3, 3]",87,"[5.219783379186288e-34, 0.00023361803327921838, 0.08529544412839124, 0.4603049909631127, 0.00023361803327921838, 0.006803714188783882, 0.006803714188783882, 8.476911860002714e-23, 0.22016245023218486, 0.22016245023218486]"
298,"[22, 4, 1, 1, 5, 14, 1, 1, 14, 10]",73,"[2.2904606492291357e-25, 0.026405723869250764, 0.24132670278568652, 0.24132670278568652, 0.008286395947597527, 1.8629447081887344e-11, 0.24132670278568652, 0.24132670278568652, 1.8629447081887344e-11, 1.0690031467865586e-06]"
299,"[11, 2, 3, 4, 1, 1, 10, 16, 10, 16]",74,"[1.3164156463141834e-07, 0.19799501736023564, 0.0947004030188469, 0.03668887644605875, 0.33530630046272686, 0.33530630046272686, 1.4853038896832522e-06, 3.0518058710531386e-14, 1.4853038896832522e-06, 3.0518058710531386e-14]"
300,"[3, 4, 17, 11, 1, 1, 1, 11, 0, 0]",49,"[0.04603328161931633, 0.017834236475230247, 3.713341089840768e-16, 6.399015235742447e-08, 0.16299032386229592, 0.16299032386229592, 0.16299032386229592, 6.399015235742447e-08, 0.22358069116913024, 0.22358069116913024]"
301,"[8, 3, 8, 3, 13, 8, 20, 20, 13, 12]",108,"[0.0005297151421876374, 0.49920539948101145, 0.0005297151421876374, 0.49920539948101145, 2.896883120091738e-09, 0.0005297151421876374, 1.7837984647507388e-20, 1.7837984647507388e-20, 2.896883120091738e-09, 4.9817647841473254e-08]"
302,"[3, 4, 9, 16, 16, 16, 16, 9, 9, 5]",103,"[0.6625029825187305, 0.25666722945136505, 9.496391938287406e-05, 2.1349755937559207e-13, 2.1349755937559207e-13, 2.1349755937559207e-13, 2.1349755937559207e-13, 9.496391938287406e-05, 9.496391938287406e-05, 0.08054489627090171]"
303,"[18, 2, 2, 28, 8, 18, 12, 3, 6, 14]",111,"[3.1371774396236166e-17, 0.4010289826872782, 0.4010289826872782, 3.4114861627239334e-39, 0.000203533752756714, 3.1371774396236166e-17, 1.914155743559204e-08, 0.19181091922947888, 0.0059275624492232636, 5.242733709520288e-11]"
304,"[19, 25, 19, 4, 15, 13, 29, 25, 7, 25]",181,"[6.821289200804085e-18, 1.6025037994082523e-30, 6.821289200804085e-18, 0.9838421456943912, 2.648165378221236e-11, 1.4736506398139902e-08, 9.018227403622744e-41, 1.6025037994082523e-30, 0.016157839542620723, 1.6025037994082523e-30]"
305,"[16, 30, 14, 5, 5, 26, 8, 26, 6, 10]",146,"[1.1712833653996093e-12, 2.0875088179917998e-43, 9.934393797457116e-10, 0.44188278988227925, 0.44188278988227925, 8.617199126860049e-33, 0.0038567368914574954, 8.617199126860049e-33, 0.11232067637284494, 5.700597652854563e-05]"
306,"[15, 7, 5, 3, 3, 6, 10, 22, 17, 17]",105,"[4.830345016552716e-12, 0.0029472456801538944, 0.05631525766353874, 0.4632078243408672, 0.4632078243408672, 0.014314582906849197, 7.265062885617105e-06, 1.5566222329374984e-24, 3.736532757940346e-15, 3.736532757940346e-15]"
307,"[6, 11, 4, 18, 11, 6, 4, 18, 18, 4]",100,"[0.025246219862747006, 1.13562450876079e-06, 0.31650176300849603, 1.3361625806163546e-16, 1.13562450876079e-06, 0.025246219862747006, 0.31650176300849603, 1.3361625806163546e-16, 1.3361625806163546e-16, 0.31650176300849603]"
308,"[19, 12, 7, 26, 26, 2, 2, 5, 3, 1]",103,"[3.035100343051336e-19, 1.1275956020205718e-08, 0.0007189354225444033, 2.6789133058797673e-34, 2.6789133058797673e-34, 0.2362391454731555, 0.2362391454731555, 0.013737244179086923, 0.11299245093845932, 0.40007306723764235]"
309,"[2, 2, 6, 1, 1, 6, 2, 6, 2, 28]",56,"[0.1345648672211683, 0.1345648672211683, 0.0019889875504257794, 0.22788678423202471, 0.22788678423202471, 0.0019889875504257794, 0.1345648672211683, 0.0019889875504257794, 0.1345648672211683, 1.1447207117989727e-39]"
310,"[3, 1, 1, 9, 5, 9, 1, 10, 10, 1]",50,"[0.0654248191950947, 0.2316500604372731, 0.2316500604372731, 9.378066845920093e-06, 0.007954130644932481, 9.378066845920093e-06, 0.2316500604372731, 1.0261385942883275e-06, 1.0261385942883275e-06, 0.2316500604372731]"
311,"[10, 12, 26, 8, 12, 3, 2, 5, 15, 8]",101,"[4.879267258399579e-06, 3.104524274843032e-08, 7.3756507859738926e-34, 0.0003301066166163688, 3.104524274843032e-08, 0.3110936280559008, 0.6504194947863989, 0.03782172256347931, 3.2440936378814694e-12, 0.0003301066166163688]"
312,"[27, 12, 4, 1, 1, 10, 9, 19, 17, 17]",117,"[9.660180889887193e-37, 1.3361091975215e-08, 0.05187051910923688, 0.4740540880604634, 0.4740540880604634, 2.0999139591017726e-06, 1.9191494783212194e-05, 3.5963473753222093e-19, 1.0800178085965036e-15, 1.0800178085965036e-15]"
313,"[2, 20, 2, 20, 18, 2, 11, 11, 4, 10]",100,"[0.31394110244799245, 5.365525420831309e-21, 0.31394110244799245, 5.365525420831309e-21, 2.4559046515060072e-17, 0.31394110244799245, 2.087309997966958e-07, 2.087309997966958e-07, 0.05817392009465343, 2.3550993697435364e-06]"
314,"[3, 13, 2, 2, 15, 4, 22, 4, 15, 22]",102,"[0.16788821723884573, 9.742533696292814e-10, 0.3510125556716878, 0.3510125556716878, 1.7507433399501629e-12, 0.06504333522001185, 5.641928263498265e-25, 0.06504333522001185, 1.7507433399501629e-12, 5.641928263498265e-25]"
315,"[4, 14, 5, 2, 2, 2, 0, 0, 4, 5]",38,"[0.02278391806878995, 1.6074234438043553e-11, 0.007149834910432699, 0.12295558464965889, 0.12295558464965889, 0.12295558464965889, 0.28563287003825183, 0.28563287003825183, 0.02278391806878995, 0.007149834910432699]"
316,"[28, 5, 13, 6, 13, 15, 13, 15, 2, 9]",119,"[7.928087966686907e-39, 0.05419364493383559, 2.586722685711771e-09, 0.013775297416991175, 2.586722685711771e-09, 4.648367309246379e-12, 2.586722685711771e-09, 4.648367309246379e-12, 0.9319671545720374, 6.389530767103501e-05]"
317,"[10, 17, 10, 17, 17, 10, 2, 2, 2, 13]",100,"[2.5005557645778182e-06, 1.286074005759682e-15, 2.5005557645778182e-06, 1.286074005759682e-15, 1.286074005759682e-15, 2.5005557645778182e-06, 0.3333308324691752, 0.3333308324691752, 0.3333308324691752, 9.251768390820022e-10]"
318,"[15, 27, 3, 15, 7, 15, 3, 3, 27, 27]",142,"[3.4686532982699377e-12, 2.399970353747981e-36, 0.33262786450626125, 3.4686532982699377e-12, 0.00211640647081013, 3.4686532982699377e-12, 0.33262786450626125, 0.33262786450626125, 2.399970353747981e-36, 2.399970353747981e-36]"
319,"[8, 6, 4, 4, 4, 1, 1, 8, 21, 8]",65,"[0.00012818885474911895, 0.0037332748575027073, 0.04680257403360551, 0.04680257403360551, 0.04680257403360551, 0.4277372182387168, 0.4277372182387168, 0.00012818885474911895, 4.6513773268702314e-23, 0.00012818885474911895]"
320,"[22, 9, 4, 2, 2, 2, 0, 0, 18, 18]",77,"[2.0523941907056214e-25, 8.754356480162949e-06, 0.023661159290759515, 0.12768970048524034, 0.12768970048524034, 0.12768970048524034, 0.29663049244851963, 0.29663049244851963, 9.988935087690871e-18, 9.988935087690871e-18]"
321,"[19, 10, 10, 19, 3, 6, 10, 24, 24, 24]",149,"[2.6054691452793956e-18, 1.5213383072292837e-05, 1.5213383072292837e-05, 2.6054691452793956e-18, 0.9699789505927124, 0.029975409258070587, 1.5213383072292837e-05, 1.3196250722485534e-28, 1.3196250722485534e-28, 1.3196250722485534e-28]"
322,"[9, 6, 15, 15, 3, 2, 15, 3, 2, 15]",85,"[2.3072832843973815e-05, 0.004974311045102651, 1.6785426948065705e-12, 1.6785426948065705e-12, 0.16096450813766056, 0.336536799920009, 1.6785426948065705e-12, 0.16096450813766056, 0.336536799920009, 1.6785426948065705e-12]"
323,"[12, 22, 22, 16, 12, 3, 16, 3, 4, 5]",115,"[3.977440968800263e-08, 1.3393902738897737e-24, 1.3393902738897737e-24, 1.2844135410322597e-13, 3.977440968800263e-08, 0.3985655874521428, 1.2844135410322597e-13, 0.3985655874521428, 0.15441247478928147, 0.048456270757356534]"
324,"[11, 11, 8, 21, 3, 3, 21, 8, 21, 21]",128,"[6.943045586427434e-07, 6.943045586427434e-07, 0.0005299951825676356, 1.9231060144583222e-22, 0.4994693105128737, 0.4994693105128737, 1.9231060144583222e-22, 0.0005299951825676356, 1.9231060144583222e-22, 1.9231060144583222e-22]"
325,"[12, 12, 1, 1, 2, 2, 7, 4, 2, 7]",50,"[7.255725180899078e-09, 7.255725180899078e-09, 0.25743451135797646, 0.25743451135797646, 0.15201250461177154, 0.15201250461177154, 0.00046261246846372305, 0.028168224000354635, 0.15201250461177154, 0.00046261246846372305]"
326,"[3, 11, 0, 0, 3, 3, 5, 15, 11, 3]",54,"[0.07227809232744152, 1.0047265755210055e-07, 0.3510500505394033, 0.3510500505394033, 0.07227809232744152, 0.07227809232744152, 0.008787328665358638, 7.537181039128485e-13, 1.0047265755210055e-07, 0.07227809232744152]"
327,"[1, 1, 1, 4, 0, 0, 10, 7, 4, 20]",48,"[0.1676692268337801, 0.1676692268337801, 0.1676692268337801, 0.018346197308614476, 0.22999893941533625, 0.22999893941533625, 7.427231592508675e-07, 0.0003013033275989925, 0.018346197308614476, 1.6921154337681454e-21]"
328,"[8, 11, 11, 8, 2, 11, 2, 4, 13, 12]",82,"[0.0002321384746838189, 3.041061626796582e-07, 3.041061626796582e-07, 0.0002321384746838189, 0.4573897699233449, 3.041061626796582e-07, 0.4573897699233449, 0.08475524778422569, 1.2695087893054622e-09, 2.1831720223241793e-08]"
329,"[2, 5, 26, 2, 13, 14, 26, 26, 13, 2]",129,"[0.3269951062376884, 0.01901467942900274, 3.708071070538362e-34, 0.3269951062376884, 9.075917056435048e-10, 4.274873738134141e-11, 3.708071070538362e-34, 3.708071070538362e-34, 9.075917056435048e-10, 0.3269951062376884]"
330,"[27, 27, 2, 2, 22, 3, 3, 22, 3, 12]",123,"[1.0046895551179624e-36, 1.0046895551179624e-36, 0.2911300747077743, 0.2911300747077743, 4.6794194974166775e-25, 0.13924661222949686, 0.13924661222949686, 4.6794194974166775e-25, 0.13924661222949686, 1.3895960857753347e-08]"
331,"[15, 15, 3, 1, 1, 28, 8, 18, 18, 2]",109,"[1.0250466123940193e-12, 1.0250466123940193e-12, 0.09829724575530806, 0.3480416637015612, 0.3480416637015612, 1.748282605991338e-39, 0.0001043048403844573, 1.6077077519854634e-17, 1.6077077519854634e-17, 0.20551512199913494]"
332,"[11, 14, 11, 3, 14, 19, 29, 6, 14, 29]",150,"[1.3484106319266606e-06, 2.651340053856162e-10, 1.3484106319266606e-06, 0.970020605846524, 2.651340053856162e-10, 2.605581035829679e-18, 3.4447626552630347e-41, 0.029976696536809976, 2.651340053856162e-10, 3.4447626552630347e-41]"
333,"[5, 4, 6, 7, 12, 6, 10, 9, 20, 20]",99,"[0.21058606368464122, 0.6710610358875378, 0.053528151920230416, 0.011020971797790605, 1.7285557143922626e-07, 0.053528151920230416, 2.7167077963917988e-05, 0.0002482848560341336, 6.189362932952656e-20, 6.189362932952656e-20]"
334,"[21, 10, 10, 2, 2, 6, 2, 17, 2, 17]",89,"[4.586997602996525e-23, 1.8685192942289982e-06, 1.8685192942289982e-06, 0.24907866509236765, 0.24907866509236765, 0.0036816025919390797, 0.24907866509236765, 9.610079997452334e-16, 0.24907866509236765, 9.610079997452334e-16]"
335,"[12, 12, 3, 18, 4, 5, 5, 5, 1, 1]",66,"[1.1297127615743232e-08, 1.1297127615743232e-08, 0.11320460416660022, 1.8515261366747e-17, 0.043857783103275705, 0.013763037058824883, 0.013763037058824883, 0.013763037058824883, 0.40082423947969703, 0.40082423947969703]"
336,"[4, 7, 7, 1, 1, 1, 4, 0, 0, 8]",33,"[0.018339763545191092, 0.00030119766459451035, 0.00030119766459451035, 0.16761042750219743, 0.16761042750219743, 0.16761042750219743, 0.018339763545191092, 0.22991828189601846, 0.22991828189601846, 5.0231281799578796e-05]"
337,"[9, 22, 9, 26, 22, 5, 26, 2, 10, 0]",131,"[2.0275800899243313e-05, 4.753511702637018e-25, 2.0275800899243313e-05, 3.3536401106023227e-34, 4.753511702637018e-25, 0.017197187003778258, 3.3536401106023227e-34, 0.2957397211079249, 2.218557638227014e-06, 0.6870203217288602]"
338,"[1, 15, 15, 3, 2, 15, 3, 2, 15, 6]",77,"[0.3630334592457104, 1.0692002032968918e-12, 1.0692002032968918e-12, 0.10253137162186003, 0.21436762734999962, 1.0692002032968918e-12, 0.10253137162186003, 0.21436762734999962, 1.0692002032968918e-12, 0.0031685428062934195]"
339,"[16, 3, 3, 16, 7, 29, 12, 4, 11, 18]",119,"[1.3462322697719502e-13, 0.4177485196998655, 0.4177485196998655, 1.3462322697719502e-13, 0.0026580024243504285, 1.4835195162660238e-41, 4.168874908472672e-08, 0.16184433578114804, 5.807057520632164e-07, 6.832516296273321e-17]"
340,"[19, 12, 19, 12, 19, 12, 5, 3, 2, 2]",105,"[5.065186449940652e-19, 1.8818099300879254e-08, 5.065186449940652e-19, 1.8818099300879254e-08, 5.065186449940652e-19, 1.8818099300879254e-08, 0.02292566808696785, 0.18856965726005578, 0.3942523090993392, 0.3942523090993392]"
341,"[21, 9, 3, 21, 3, 3, 5, 9, 5, 17]",96,"[1.1871034041443878e-22, 4.419416427491539e-05, 0.3083146297280391, 1.1871034041443878e-22, 0.3083146297280391, 0.3083146297280391, 0.037483861243665095, 4.419416427491539e-05, 0.037483861243665095, 2.4870644518372983e-15]"
342,"[1, 1, 18, 13, 6, 10, 18, 10, 18, 13]",108,"[0.497825293458711, 0.497825293458711, 2.2996027973084816e-17, 8.159034523537296e-10, 0.004345001024580209, 2.20521309541908e-06, 2.2996027973084816e-17, 2.20521309541908e-06, 2.2996027973084816e-17, 8.159034523537296e-10]"
343,"[14, 5, 6, 16, 11, 9, 5, 5, 20, 20]",111,"[6.906101998250383e-10, 0.30718407991634034, 0.07808207157460303, 8.142421727206141e-13, 3.512284795783488e-06, 0.0003621757001556458, 0.30718407991634034, 0.30718407991634034, 9.028488042183913e-20, 9.028488042183913e-20]"
344,"[10, 10, 4, 6, 3, 3, 3, 2, 2, 15]",58,"[2.063754358188149e-06, 2.063754358188149e-06, 0.05097733143264523, 0.004066280405932962, 0.13158140284275266, 0.13158140284275266, 0.13158140284275266, 0.2751040260615376, 0.2751040260615376, 1.3721347958595576e-12]"
345,"[14, 27, 16, 27, 27, 1, 1, 8, 29, 5]",155,"[3.7940910493194035e-11, 1.0015451340817415e-36, 4.4733033776221705e-14, 1.0015451340817415e-36, 1.0015451340817415e-36, 0.4914882760482747, 0.4914882760482747, 0.00014729445216077853, 4.92948580411416e-42, 0.016876153413304226]"
346,"[9, 2, 14, 2, 14, 15, 9, 11, 8, 14]",98,"[3.4268749580994474e-05, 0.4998387237161539, 6.534493613379949e-11, 0.4998387237161539, 6.534493613379949e-11, 2.493042777118612e-12, 3.4268749580994474e-05, 3.323293309631568e-07, 0.00025368254067164816, 6.534493613379949e-11]"
347,"[12, 5, 3, 16, 9, 4, 6, 25, 25, 4]",109,"[5.17747031513526e-08, 0.0630759589887879, 0.5188163731039255, 1.6719325398456306e-13, 7.436771988956796e-05, 0.2010000929691293, 0.016033062474268143, 3.273933873173349e-31, 3.273933873173349e-31, 0.2010000929691293]"
348,"[5, 26, 5, 2, 2, 6, 2, 2, 2, 6]",58,"[0.011300292466552207, 2.203680989747955e-34, 0.011300292466552207, 0.194330929922545, 0.194330929922545, 0.002872382727085269, 0.194330929922545, 0.194330929922545, 0.194330929922545, 0.002872382727085269]"
349,"[7, 3, 1, 1, 3, 10, 8, 17, 21, 17]",88,"[0.0007000538213934725, 0.11002489874283172, 0.38956583689409346, 0.38956583689409346, 0.11002489874283172, 1.7256569650734286e-06, 0.00011674924778924874, 8.87531722778348e-16, 4.236287196409316e-23, 8.87531722778348e-16]"
350,"[11, 2, 11, 2, 18, 2, 11, 4, 9, 12]",82,"[2.0872695210165899e-07, 0.3139350145269675, 2.0872695210165899e-07, 0.3139350145269675, 2.4558570267972747e-17, 0.3139350145269675, 2.0872695210165899e-07, 0.05817279199059669, 2.152326317886448e-05, 1.498446588908348e-08]"
351,"[2, 2, 3, 16, 3, 16, 16, 13, 3, 5]",79,"[0.2862835450205247, 0.2862835450205247, 0.13692853210432743, 4.412645404555563e-14, 0.13692853210432743, 4.412645404555563e-14, 4.412645404555563e-14, 7.945946773098834e-10, 0.13692853210432743, 0.016647312851241502]"
352,"[3, 9, 1, 1, 18, 2, 18, 10, 10, 2]",74,"[0.08154551455536999, 1.168882537076307e-05, 0.28872870582661525, 0.28872870582661525, 1.3337235940126256e-17, 0.1704914135035581, 1.3337235940126256e-17, 1.278979456203671e-06, 1.278979456203671e-06, 0.1704914135035581]"
353,"[19, 7, 4, 3, 10, 5, 7, 10, 11, 0]",76,"[4.2110661033550916e-19, 0.000997490773347654, 0.060736675851500596, 0.156771976640349, 2.458849374177432e-06, 0.019059812453484516, 0.000997490773347654, 2.458849374177432e-06, 2.1792629848880867e-07, 0.7614314178829238]"
354,"[1, 8, 24, 8, 24, 8, 2, 5, 16, 16]",112,"[0.615109837219488, 0.00018434268101046435, 2.3634751173181515e-29, 0.00018434268101046435, 2.3634751173181515e-29, 0.00018434268101046435, 0.36321620777973557, 0.02112092695763319, 5.5984507597334737e-14, 5.5984507597334737e-14]"
355,"[4, 13, 2, 6, 17, 26, 4, 2, 13, 17]",104,"[0.07768222933121716, 1.1635653896014825e-09, 0.41921955194319926, 0.006196435124033092, 1.6174542404811205e-15, 4.7538812144628515e-34, 0.07768222933121716, 0.41921955194319926, 1.1635653896014825e-09, 1.6174542404811205e-15]"
356,"[27, 27, 18, 14, 3, 27, 18, 5, 27, 6]",172,"[6.260570692743956e-36, 6.260570692743956e-36, 1.4191634940164238e-16, 2.371653001015189e-10, 0.8676941599990207, 6.260570692743956e-36, 1.4191634940164238e-16, 0.10549135318045516, 6.260570692743956e-36, 0.026814486583358478]"
357,"[3, 3, 4, 18, 5, 18, 2, 18, 18, 2]",91,"[0.14946565342481224, 0.14946565342481224, 0.057906056538545296, 2.4445963650376973e-17, 0.018171534119582146, 2.4445963650376973e-17, 0.31249555124612394, 2.4445963650376973e-17, 2.4445963650376973e-17, 0.31249555124612394]"
358,"[12, 12, 3, 4, 1, 1, 13, 5, 16, 3]",70,"[1.0405591799257375e-08, 1.0405591799257375e-08, 0.1042708324470543, 0.04039665689507485, 0.3691923789071152, 0.3691923789071152, 6.050824264878072e-10, 0.012676898980286653, 3.3602215882670384e-14, 0.1042708324470543]"
359,"[4, 4, 1, 1, 27, 9, 14, 22, 1, 13]",96,"[0.03399289235798078, 0.03399289235798078, 0.3106672125907157, 0.3106672125907157, 6.330715303947716e-37, 1.257697874549148e-05, 2.398225447175609e-11, 2.9485797353998447e-25, 0.3106672125907157, 5.091634648067512e-10]"
360,"[2, 14, 28, 15, 7, 14, 28, 23, 3, 2]",136,"[0.4030080272531604, 5.26860616289926e-11, 3.428321562267077e-39, 2.01008085967118e-12, 0.0012264552759947262, 5.26860616289926e-11, 3.428321562267077e-39, 4.5794840290185465e-27, 0.19275749011030213, 0.4030080272531604]"
361,"[8, 6, 11, 15, 15, 3, 6, 19, 1, 1]",85,"[0.00013028978174511156, 0.003794460659863905, 1.706822861520158e-07, 1.2804113300506404e-12, 1.2804113300506404e-12, 0.12278554521917563, 0.003794460659863905, 3.298153525490264e-19, 0.4347475364972523, 0.4347475364972523]"
362,"[12, 20, 12, 7, 20, 12, 20, 12, 2, 2]",119,"[2.382929213668711e-08, 8.532449156327383e-21, 2.382929213668711e-08, 0.0015193143872257338, 8.532449156327383e-21, 2.382929213668711e-08, 8.532449156327383e-21, 2.382929213668711e-08, 0.4992402951478029, 0.4992402951478029]"
363,"[3, 10, 22, 22, 10, 10, 12, 1, 1, 9]",100,"[0.12373783056357547, 1.9407338847382625e-06, 4.158242758200341e-25, 4.158242758200341e-25, 1.9407338847382625e-06, 1.9407338847382625e-06, 1.2348279233543357e-08, 0.4381192990836484, 0.4381192990836484, 1.7736719194194563e-05]"
364,"[6, 5, 10, 11, 11, 5, 10, 21, 27, 21]",127,"[0.11274794905613542, 0.4435637310182296, 5.722282971481111e-05, 5.071623987937835e-06, 5.071623987937835e-06, 0.4435637310182296, 5.722282971481111e-05, 1.4047539329628581e-21, 2.632407312120242e-35, 1.4047539329628581e-21]"
365,"[5, 7, 28, 14, 12, 4, 6, 2, 2, 2]",82,"[0.01783036396898528, 0.0009331478779184785, 2.608436730851849e-39, 4.008616340706094e-11, 1.4635715673207332e-08, 0.05681887160964945, 0.004532239287943233, 0.30662845419323387, 0.30662845419323387, 0.30662845419323387]"
366,"[6, 2, 2, 2, 0, 0, 0, 0, 6, 2]",20,"[0.0011095267088056164, 0.07506498178774751, 0.07506498178774751, 0.07506498178774751, 0.17438025485784966, 0.17438025485784966, 0.17438025485784966, 0.17438025485784966, 0.0011095267088056164, 0.07506498178774751]"
367,"[1, 7, 3, 3, 29, 3, 5, 12, 5, 16]",84,"[0.5214418656770134, 0.0009370364034281921, 0.14727058442494684, 0.14727058442494684, 5.229911678042079e-42, 0.14727058442494684, 0.017904664973983044, 1.469670424221649e-08, 0.017904664973983044, 4.7459273651880193e-14]"
368,"[13, 17, 13, 17, 1, 1, 4, 8, 4, 18]",96,"[7.385460270958992e-10, 1.0266414023589008e-15, 7.385460270958992e-10, 1.0266414023589008e-15, 0.45062548958596826, 0.45062548958596826, 0.04930698554738953, 0.00013504825619020138, 0.04930698554738953, 2.0815728931546196e-17]"
